«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[S:5]'␣'[S:0]'␣'[S:5]'␣'[S:4]'␣'[R:3]'»,false,0,0,0,9
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[S:5]'␣'[R:3]'␣'[S:5]'␣'[S:5]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[S:4]'␣'[R:3]'␣'[S:0]'␣'[R:2]'␣'[R:2]'␣'[R:3]'␣'[S:4]'␣'[S:5]'␣'[S:5]'␣'[S:5]'␣'[S:1]'␣'[R:2]'␣'[R:2]'␣'[S:5]'␣'[S:4]'»,false,0,0,0,26
«'[S:0]'␣'[R:3]'␣'[S:5]'␣'[R:2]'␣'[S:4]'␣'[R:2]'␣'[S:5]'␣'[S:4]'␣'[R:3]'␣'[S:0]'␣'[R:2]'␣'[S:1]'␣'[R:3]'␣'[S:4]'␣'[S:4]'␣'[S:0]'␣'[S:4]'␣'[R:3]'␣'[S:5]'␣'[S:4]'␣'[R:2]'␣'[R:3]'␣'[S:5]'»,false,0,0,0,23
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[R:2]'␣'[S:5]'␣'[S:4]'␣'[S:1]'␣'[R:2]'»,false,0,0,0,9
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[R:2]'␣'[S:4]'␣'[S:0]'␣'[S:1]'␣'[S:1]'␣'[S:0]'␣'[R:3]'␣'[S:1]'␣'[S:1]'␣'[S:0]'␣'[R:2]'␣'[R:3]'␣'[S:4]'␣'[S:5]'␣'[S:4]'␣'[R:2]'␣'[S:1]'␣'[S:0]'␣'[S:1]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[S:0]'␣'[S:5]'␣'[S:0]'␣'[S:4]'␣'[R:3]'␣'[R:2]'␣'[R:3]'␣'[R:2]'␣'[S:1]'␣'[R:2]'»,false,0,0,0,36
«'[S:0]'␣'[R:3]'␣'[S:5]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[R:2]'␣'[S:1]'␣'[S:0]'␣'[S:0]'␣'[R:2]'␣'[S:5]'␣'[S:4]'␣'[S:5]'»,false,0,0,0,14
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[S:4]'␣'[S:0]'␣'[R:3]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[R:2]'␣'[S:0]'␣'[S:4]'␣'[S:5]'␣'[S:0]'␣'[S:5]'␣'[S:5]'␣'[S:5]'»,false,0,0,0,18
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[S:5]'␣'[S:5]'␣'[S:4]'␣'[S:0]'␣'[R:3]'␣'[S:5]'␣'[R:2]'␣'[S:5]'␣'[R:3]'␣'[S:1]'␣'[S:1]'␣'[R:3]'␣'[S:0]'␣'[S:5]'␣'[S:1]'␣'[S:4]'␣'[S:0]'␣'[R:3]'␣'[R:3]'␣'[S:0]'␣'[R:3]'»,false,0,0,0,25
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[R:3]'␣'[S:4]'␣'[S:4]'␣'[S:4]'␣'[R:3]'␣'[S:0]'␣'[S:5]'␣'[R:2]'␣'[R:2]'␣'[R:3]'␣'[R:3]'␣'[R:3]'␣'[S:4]'␣'[S:5]'␣'[S:0]'␣'[S:4]'␣'[S:4]'␣'[S:0]'␣'[S:1]'␣'[S:0]'␣'[S:1]'␣'[S:4]'»,false,0,0,0,26
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[S:5]'␣'[R:3]'␣'[S:1]'␣'[S:1]'␣'[S:4]'␣'[R:3]'␣'[S:1]'␣'[R:3]'␣'[S:5]'␣'[S:1]'␣'[S:1]'␣'[S:4]'␣'[R:2]'␣'[S:5]'␣'[S:4]'␣'[R:3]'␣'[S:4]'␣'[S:4]'␣'[R:2]'␣'[R:3]'␣'[S:5]'»,false,0,0,0,25
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:2]'␣'[S:4]'␣'[S:5]'␣'[S:1]'␣'[S:0]'␣'[S:5]'␣'[R:2]'␣'[S:0]'␣'[R:2]'␣'[R:3]'␣'[S:5]'␣'[S:1]'␣'[R:3]'␣'[S:5]'␣'[S:5]'␣'[S:5]'␣'[R:2]'␣'[S:4]'␣'[S:4]'␣'[S:4]'␣'[R:2]'␣'[S:4]'␣'[R:2]'␣'[S:4]'␣'[S:0]'␣'[R:2]'»,false,0,0,0,29
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[R:3]'»,false,0,0,0,5
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[S:5]'␣'[S:0]'␣'[R:3]'␣'[S:0]'␣'[R:3]'␣'[S:1]'␣'[S:5]'␣'[R:3]'␣'[S:0]'␣'[S:1]'␣'[R:2]'␣'[S:0]'␣'[S:4]'␣'[R:3]'␣'[S:4]'␣'[R:2]'␣'[S:4]'»,false,0,0,0,21
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[S:1]'␣'[S:5]'␣'[S:4]'␣'[S:4]'␣'[R:2]'␣'[R:2]'␣'[R:2]'␣'[R:2]'␣'[S:0]'␣'[S:4]'␣'[R:3]'␣'[S:0]'␣'[S:0]'␣'[S:4]'␣'[R:3]'␣'[R:2]'␣'[R:3]'␣'[S:5]'␣'[S:5]'␣'[S:1]'␣'[R:2]'␣'[R:3]'␣'[R:2]'␣'[S:5]'␣'[S:0]'␣'[R:2]'␣'[R:2]'␣'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[S:1]'␣'[S:5]'␣'[S:4]'␣'[S:1]'␣'[S:0]'»,false,0,0,0,42
«'[S:0]'␣'[R:3]'␣'[S:5]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[S:1]'␣'[S:1]'␣'[S:4]'␣'[R:3]'␣'[S:5]'␣'[S:0]'␣'[S:1]'␣'[S:5]'»,false,0,0,0,14
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[S:5]'␣'[S:0]'␣'[S:1]'␣'[S:1]'␣'[R:2]'␣'[S:5]'␣'[S:4]'␣'[S:1]'␣'[R:2]'␣'[S:1]'␣'[R:2]'␣'[S:4]'␣'[S:0]'␣'[R:3]'␣'[R:3]'␣'[S:0]'␣'[S:0]'␣'[R:3]'␣'[S:4]'␣'[S:0]'␣'[R:3]'␣'[S:0]'␣'[S:0]'»,false,0,0,0,27
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[S:1]'␣'[S:5]'␣'[R:3]'␣'[S:1]'␣'[S:1]'␣'[R:2]'␣'[S:4]'␣'[S:0]'␣'[S:5]'␣'[S:0]'␣'[S:1]'␣'[S:5]'␣'[R:3]'␣'[S:1]'␣'[S:1]'␣'[R:3]'»,false,0,0,0,20
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[S:1]'␣'[S:5]'␣'[S:5]'␣'[S:1]'␣'[S:5]'␣'[S:0]'␣'[S:4]'␣'[S:1]'␣'[S:4]'␣'[R:3]'␣'[S:5]'␣'[S:1]'␣'[S:4]'␣'[S:1]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[S:0]'␣'[S:5]'»,false,0,0,0,23
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[S:5]'␣'[S:0]'␣'[S:0]'␣'[S:0]'␣'[S:4]'␣'[S:5]'␣'[R:3]'»,false,0,0,0,11
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[R:2]'␣'[S:5]'␣'[S:4]'␣'[S:5]'␣'[R:3]'␣'[R:3]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[R:3]'␣'[S:4]'␣'[S:5]'␣'[S:5]'␣'[S:0]'»,false,0,0,0,18
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[R:2]'␣'[S:1]'␣'[S:0]'␣'[S:0]'␣'[S:0]'␣'[R:2]'␣'[S:1]'␣'[R:2]'␣'[S:0]'␣'[S:1]'␣'[S:5]'␣'[S:5]'␣'[R:2]'␣'[R:2]'␣'[S:5]'»,false,0,0,0,19
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[S:5]'»,true,0,0,0,5
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[S:5]'␣'[R:3]'␣'[S:1]'␣'[S:0]'␣'[S:0]'»,false,0,0,0,9
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[R:2]'»,false,0,0,0,7
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[R:3]'␣'[S:1]'␣'[R:3]'␣'[R:2]'␣'[S:1]'␣'[S:5]'␣'[R:3]'␣'[S:0]'␣'[S:0]'␣'[R:3]'␣'[S:4]'»,false,0,0,0,15
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[S:5]'␣'[S:4]'␣'[R:3]'␣'[S:1]'␣'[S:4]'»,false,0,0,0,9
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[S:1]'␣'[S:0]'␣'[S:0]'␣'[R:3]'␣'[S:5]'␣'[S:4]'␣'[R:3]'␣'[S:5]'␣'[R:3]'␣'[S:1]'␣'[S:0]'␣'[S:5]'␣'[S:4]'␣'[S:5]'␣'[S:0]'»,false,0,0,0,19
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[R:2]'␣'[R:3]'␣'[S:1]'␣'[R:3]'␣'[S:4]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[R:3]'␣'[R:3]'␣'[S:5]'␣'[R:2]'␣'[S:1]'␣'[S:5]'␣'[S:5]'␣'[S:5]'␣'[S:0]'␣'[S:1]'␣'[S:1]'␣'[S:5]'␣'[S:5]'␣'[S:0]'␣'[S:0]'␣'[S:1]'␣'[R:2]'␣'[S:5]'␣'[S:1]'␣'[R:3]'␣'[S:5]'␣'[S:4]'␣'[S:1]'␣'[S:0]'␣'[S:1]'␣'[S:1]'␣'[S:0]'␣'[S:4]'␣'[R:3]'␣'[S:1]'␣'[S:0]'␣'[S:1]'␣'[R:2]'␣'[R:2]'␣'[S:1]'␣'[R:2]'␣'[S:5]'␣'[S:5]'␣'[S:0]'»,false,0,0,0,51
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[R:2]'␣'[S:0]'␣'[S:4]'␣'[S:0]'␣'[R:3]'␣'[R:2]'»,false,0,0,0,10
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[R:2]'␣'[S:1]'␣'[S:0]'␣'[S:1]'␣'[S:0]'␣'[S:4]'␣'[R:2]'␣'[S:4]'␣'[R:2]'»,false,0,0,0,13
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[R:3]'␣'[S:1]'»,false,0,0,0,6
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[S:5]'␣'[S:1]'␣'[S:5]'␣'[S:0]'␣'[R:3]'␣'[S:0]'␣'[S:4]'␣'[S:5]'␣'[S:4]'␣'[R:2]'␣'[S:5]'␣'[S:4]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[R:2]'␣'[S:4]'␣'[S:5]'␣'[R:3]'␣'[R:3]'␣'[S:0]'␣'[S:5]'␣'[R:2]'␣'[S:5]'␣'[S:1]'␣'[S:1]'␣'[R:3]'␣'[S:1]'␣'[S:4]'␣'[R:2]'␣'[S:4]'␣'[S:0]'␣'[R:2]'␣'[S:5]'␣'[S:0]'␣'[R:3]'␣'[S:4]'␣'[S:1]'␣'[S:1]'␣'[R:2]'␣'[S:4]'␣'[S:0]'␣'[S:4]'␣'[S:4]'␣'[S:1]'␣'[S:0]'␣'[S:0]'␣'[S:4]'␣'[S:1]'␣'[R:3]'␣'[S:0]'␣'[S:1]'␣'[S:5]'␣'[S:4]'␣'[S:5]'␣'[S:4]'␣'[S:4]'␣'[S:0]'␣'[S:4]'␣'[S:5]'␣'[S:4]'␣'[R:3]'␣'[S:5]'␣'[S:0]'␣'[R:3]'␣'[S:1]'␣'[R:3]'␣'[S:5]'␣'[R:2]'␣'[S:0]'␣'[R:2]'»,false,0,0,0,75
«'[S:0]'␣'[R:3]'␣'[S:5]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[R:2]'␣'[S:0]'»,false,0,0,0,8
«'[S:0]'␣'[R:3]'␣'[S:5]'␣'[R:3]'␣'[S:5]'␣'[R:3]'␣'[S:0]'␣'[R:2]'␣'[R:2]'␣'[S:0]'␣'[S:1]'␣'[R:3]'␣'[S:0]'␣'[S:4]'␣'[R:2]'␣'[S:1]'␣'[R:2]'␣'[R:3]'»,false,0,0,0,18
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[S:5]'␣'[R:3]'␣'[R:2]'␣'[S:1]'␣'[R:3]'␣'[S:0]'␣'[S:5]'␣'[S:4]'␣'[R:2]'␣'[R:2]'␣'[S:1]'␣'[R:3]'␣'[S:4]'␣'[S:0]'␣'[S:5]'␣'[S:0]'␣'[S:1]'␣'[R:2]'␣'[S:5]'␣'[S:4]'␣'[R:3]'␣'[S:0]'␣'[S:5]'␣'[R:3]'␣'[S:5]'␣'[R:3]'␣'[S:1]'␣'[S:0]'␣'[R:2]'␣'[R:3]'␣'[R:3]'␣'[S:1]'␣'[S:1]'␣'[R:2]'␣'[R:3]'␣'[R:2]'␣'[S:1]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[S:4]'␣'[S:5]'␣'[S:4]'␣'[R:3]'␣'[R:2]'␣'[S:5]'␣'[S:5]'␣'[S:0]'␣'[S:5]'␣'[S:0]'␣'[S:4]'␣'[S:4]'␣'[R:3]'␣'[S:1]'␣'[S:4]'␣'[R:2]'␣'[S:5]'␣'[R:3]'␣'[S:1]'␣'[R:3]'␣'[R:3]'␣'[R:2]'␣'[S:1]'␣'[R:3]'␣'[R:3]'␣'[S:5]'␣'[S:0]'␣'[S:0]'␣'[S:1]'␣'[R:3]'␣'[S:1]'␣'[R:2]'␣'[R:2]'␣'[S:1]'␣'[R:3]'␣'[S:0]'␣'[S:5]'»,false,0,0,0,81
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[S:1]'␣'[S:0]'␣'[R:3]'␣'[S:5]'␣'[S:4]'␣'[S:0]'␣'[S:5]'␣'[R:2]'␣'[S:0]'␣'[S:4]'␣'[R:3]'␣'[R:2]'␣'[S:5]'␣'[R:2]'␣'[S:1]'␣'[S:0]'␣'[S:4]'␣'[S:1]'␣'[S:0]'␣'[S:4]'␣'[S:5]'␣'[S:0]'␣'[R:2]'␣'[R:2]'␣'[S:4]'»,false,0,0,0,29
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[R:2]'␣'[S:5]'␣'[R:3]'␣'[S:5]'␣'[S:4]'␣'[R:2]'␣'[S:1]'␣'[R:3]'␣'[R:2]'␣'[S:1]'␣'[R:3]'␣'[S:0]'␣'[R:3]'␣'[S:4]'␣'[S:1]'␣'[R:2]'␣'[R:2]'␣'[S:4]'␣'[S:5]'␣'[S:5]'␣'[S:5]'␣'[S:0]'␣'[R:3]'␣'[S:4]'␣'[R:3]'␣'[S:0]'␣'[S:0]'␣'[S:1]'␣'[S:0]'␣'[S:0]'␣'[S:0]'␣'[R:2]'␣'[S:1]'␣'[S:4]'␣'[S:5]'␣'[S:5]'␣'[S:1]'␣'[S:1]'␣'[S:4]'␣'[S:5]'␣'[S:1]'␣'[R:2]'»,false,0,0,0,46
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[S:5]'␣'[S:4]'␣'[S:4]'␣'[R:3]'␣'[S:1]'␣'[S:4]'␣'[R:2]'␣'[S:4]'␣'[S:4]'␣'[R:2]'␣'[S:4]'␣'[S:0]'␣'[S:0]'␣'[R:3]'␣'[R:3]'␣'[S:1]'␣'[R:3]'␣'[R:3]'␣'[S:1]'␣'[R:2]'␣'[R:2]'␣'[S:4]'␣'[S:4]'␣'[S:5]'␣'[S:5]'␣'[S:0]'␣'[S:5]'»,false,0,0,0,31
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[S:5]'»,false,0,0,0,7
«'[S:0]'␣'[R:3]'␣'[S:5]'␣'[R:3]'␣'[S:5]'␣'[S:1]'␣'[R:3]'␣'[S:5]'␣'[R:3]'␣'[R:3]'␣'[R:3]'␣'[S:5]'␣'[S:1]'␣'[S:0]'␣'[S:4]'␣'[S:0]'␣'[S:5]'␣'[S:5]'␣'[S:4]'␣'[S:0]'␣'[S:5]'␣'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:5]'␣'[S:1]'␣'[S:5]'»,false,0,0,0,27
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[R:3]'␣'[R:2]'␣'[R:2]'␣'[S:0]'␣'[S:0]'␣'[R:2]'␣'[S:0]'␣'[S:5]'␣'[S:1]'␣'[R:2]'␣'[S:1]'␣'[S:1]'␣'[S:5]'␣'[S:5]'␣'[R:2]'␣'[S:0]'␣'[S:4]'»,false,0,0,0,23
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[S:1]'␣'[S:1]'»,false,0,0,0,6
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[R:3]'␣'[S:4]'␣'[S:1]'␣'[S:5]'␣'[R:3]'␣'[S:5]'␣'[S:4]'␣'[R:3]'␣'[S:4]'␣'[S:4]'»,false,0,0,0,14
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[S:5]'␣'[S:4]'␣'[S:5]'␣'[S:5]'␣'[S:0]'␣'[S:4]'␣'[R:3]'␣'[R:3]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[S:5]'␣'[R:2]'␣'[R:2]'␣'[S:5]'␣'[S:5]'␣'[S:4]'␣'[S:1]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[R:3]'␣'[R:2]'␣'[S:0]'␣'[S:4]'␣'[R:2]'␣'[S:1]'␣'[S:1]'␣'[S:4]'␣'[R:3]'␣'[S:1]'␣'[S:0]'␣'[S:4]'␣'[R:2]'␣'[R:3]'␣'[S:1]'␣'[S:1]'␣'[S:1]'␣'[R:2]'␣'[S:0]'␣'[R:3]'␣'[S:1]'␣'[R:2]'␣'[R:3]'␣'[S:5]'␣'[S:0]'␣'[R:2]'␣'[S:0]'␣'[R:2]'␣'[R:3]'␣'[S:0]'␣'[S:1]'␣'[S:5]'␣'[R:3]'␣'[S:5]'␣'[S:4]'␣'[S:0]'␣'[S:1]'␣'[S:4]'␣'[R:2]'␣'[R:2]'␣'[S:1]'»,false,0,0,0,66
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:2]'␣'[S:4]'␣'[R:2]'␣'[S:1]'␣'[S:0]'␣'[S:0]'␣'[R:2]'␣'[R:2]'␣'[R:2]'␣'[R:3]'␣'[S:1]'␣'[S:1]'»,false,0,0,0,15
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:2]'␣'[S:4]'␣'[R:2]'␣'[S:0]'␣'[S:1]'␣'[S:4]'␣'[S:0]'␣'[R:3]'␣'[R:3]'␣'[S:1]'␣'[S:5]'␣'[R:3]'␣'[R:2]'␣'[R:3]'»,false,0,0,0,17
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:2]'␣'[S:4]'␣'[R:2]'␣'[S:1]'␣'[S:1]'␣'[S:4]'␣'[S:5]'␣'[S:4]'␣'[S:5]'␣'[S:4]'␣'[S:0]'␣'[S:0]'␣'[S:0]'␣'[S:5]'␣'[S:5]'␣'[S:0]'␣'[S:1]'␣'[R:2]'␣'[S:0]'␣'[S:4]'␣'[R:2]'␣'[S:5]'␣'[S:4]'␣'[R:3]'␣'[S:1]'␣'[R:3]'␣'[S:0]'␣'[S:0]'␣'[S:4]'␣'[R:2]'␣'[R:3]'␣'[R:2]'␣'[S:1]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[R:2]'␣'[S:5]'␣'[S:4]'␣'[S:1]'␣'[S:0]'␣'[R:2]'␣'[R:2]'␣'[R:2]'␣'[S:5]'␣'[R:2]'␣'[R:3]'␣'[R:3]'␣'[S:5]'␣'[S:4]'␣'[S:1]'␣'[S:4]'␣'[S:1]'␣'[S:4]'␣'[S:4]'␣'[S:5]'␣'[R:2]'␣'[R:2]'␣'[S:1]'␣'[S:1]'␣'[R:3]'␣'[R:2]'␣'[S:0]'␣'[R:3]'␣'[R:2]'␣'[R:3]'␣'[R:2]'␣'[R:2]'␣'[S:0]'␣'[S:1]'␣'[S:5]'␣'[S:1]'␣'[R:3]'␣'[S:1]'␣'[R:2]'»,false,0,0,0,78
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[R:3]'␣'[S:0]'␣'[R:3]'␣'[R:2]'␣'[S:5]'␣'[S:0]'␣'[S:5]'␣'[S:1]'␣'[R:3]'␣'[R:2]'␣'[S:4]'␣'[S:0]'»,false,0,0,0,16
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[R:2]'␣'[S:0]'␣'[R:3]'␣'[S:4]'␣'[S:1]'␣'[S:1]'␣'[R:2]'␣'[R:2]'␣'[R:3]'»,false,0,0,0,13
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[S:1]'␣'[S:0]'␣'[S:4]'␣'[S:0]'␣'[S:4]'␣'[R:2]'␣'[S:5]'␣'[S:0]'␣'[S:4]'␣'[S:5]'␣'[S:1]'␣'[S:4]'␣'[S:5]'␣'[R:2]'␣'[S:5]'»,false,0,0,0,21
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:2]'␣'[S:4]'␣'[S:4]'␣'[S:5]'␣'[S:1]'␣'[S:0]'␣'[S:1]'␣'[S:5]'␣'[S:1]'␣'[S:5]'␣'[S:5]'␣'[R:2]'␣'[S:0]'␣'[S:0]'␣'[S:5]'␣'[R:2]'␣'[S:1]'␣'[R:2]'␣'[S:4]'␣'[S:5]'␣'[R:2]'␣'[S:5]'␣'[S:5]'␣'[S:4]'␣'[S:0]'␣'[R:3]'␣'[S:0]'␣'[S:1]'␣'[R:3]'␣'[S:0]'»,false,0,0,0,33
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[R:2]'␣'[S:4]'␣'[R:2]'␣'[R:2]'␣'[S:5]'␣'[S:5]'␣'[S:5]'␣'[S:4]'␣'[R:2]'␣'[S:1]'␣'[S:4]'␣'[S:5]'»,false,0,0,0,16
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[S:5]'␣'[R:2]'␣'[S:4]'␣'[S:0]'␣'[S:5]'␣'[R:3]'␣'[S:5]'␣'[R:3]'␣'[S:4]'␣'[R:2]'␣'[R:3]'␣'[S:0]'␣'[S:4]'␣'[S:0]'␣'[S:4]'»,false,0,0,0,19
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[S:5]'␣'[S:1]'␣'[R:3]'␣'[S:4]'␣'[S:1]'␣'[S:5]'␣'[S:4]'␣'[S:0]'␣'[R:2]'␣'[R:2]'␣'[S:1]'␣'[R:3]'␣'[S:0]'␣'[S:1]'␣'[S:5]'␣'[S:0]'␣'[S:5]'␣'[S:1]'␣'[S:1]'␣'[R:3]'␣'[S:0]'␣'[S:5]'␣'[S:0]'␣'[S:1]'␣'[S:0]'␣'[S:5]'␣'[S:0]'␣'[R:2]'␣'[S:0]'␣'[S:0]'␣'[S:1]'␣'[S:1]'␣'[R:3]'␣'[S:1]'␣'[R:2]'␣'[S:5]'»,false,0,0,0,40
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[R:2]'␣'[S:1]'␣'[R:3]'␣'[S:5]'␣'[R:2]'␣'[R:3]'␣'[R:3]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[R:2]'␣'[R:3]'␣'[S:0]'␣'[S:1]'␣'[S:1]'␣'[R:2]'␣'[S:1]'␣'[S:4]'␣'[S:5]'␣'[R:2]'␣'[S:0]'␣'[S:0]'␣'[S:1]'␣'[R:2]'␣'[S:1]'␣'[R:3]'␣'[R:3]'␣'[R:3]'␣'[S:0]'␣'[S:4]'␣'[S:1]'␣'[S:0]'␣'[S:5]'␣'[R:3]'␣'[R:3]'␣'[S:5]'␣'[S:4]'␣'[R:2]'␣'[S:1]'␣'[S:1]'␣'[R:3]'␣'[R:3]'␣'[S:1]'␣'[S:0]'␣'[S:5]'␣'[R:2]'␣'[S:0]'␣'[S:0]'␣'[S:1]'␣'[S:5]'␣'[S:0]'␣'[S:0]'␣'[R:3]'␣'[S:5]'␣'[S:1]'␣'[R:2]'␣'[R:2]'»,false,0,0,0,61
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[R:3]'␣'[S:0]'␣'[S:1]'␣'[S:5]'␣'[S:5]'␣'[S:5]'␣'[S:5]'␣'[R:3]'␣'[R:2]'␣'[S:1]'␣'[R:3]'␣'[S:5]'␣'[S:0]'␣'[S:4]'␣'[S:5]'␣'[S:4]'␣'[S:1]'␣'[S:0]'»,false,0,0,0,22
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[S:5]'␣'[S:1]'␣'[S:5]'␣'[R:3]'␣'[S:0]'␣'[R:2]'␣'[S:1]'␣'[S:4]'␣'[S:4]'␣'[S:0]'␣'[R:3]'␣'[S:5]'␣'[S:0]'␣'[S:1]'␣'[S:5]'␣'[R:3]'␣'[R:2]'␣'[S:1]'␣'[S:1]'␣'[S:5]'␣'[S:0]'␣'[R:3]'␣'[R:3]'␣'[R:3]'␣'[R:3]'␣'[S:1]'␣'[S:5]'␣'[R:3]'␣'[S:4]'␣'[S:0]'␣'[R:2]'␣'[S:1]'␣'[R:2]'␣'[S:1]'␣'[R:3]'␣'[R:2]'␣'[S:1]'␣'[R:3]'␣'[S:0]'␣'[S:4]'␣'[S:4]'␣'[S:4]'␣'[S:4]'␣'[S:0]'␣'[S:5]'␣'[S:0]'␣'[S:0]'␣'[R:2]'␣'[S:0]'␣'[S:1]'␣'[S:4]'␣'[S:1]'␣'[S:5]'␣'[R:2]'␣'[S:4]'»,false,0,0,0,59
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[S:1]'␣'[S:5]'»,false,0,0,0,5
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:2]'␣'[S:4]'␣'[S:5]'␣'[R:3]'␣'[R:2]'␣'[R:2]'␣'[S:4]'␣'[R:3]'»,false,0,0,0,11
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[S:1]'␣'[R:2]'␣'[R:2]'␣'[S:1]'␣'[R:2]'␣'[S:5]'␣'[R:3]'␣'[S:5]'␣'[S:4]'␣'[S:0]'␣'[R:3]'»,false,0,0,0,15
«'[S:0]'␣'[R:2]'␣'[S:4]'␣'[R:3]'␣'[S:1]'␣'[S:4]'␣'[R:3]'␣'[S:5]'␣'[S:1]'␣'[S:5]'␣'[S:0]'»,false,0,0,0,11
